28,0.0,376302,0.0,9,1.0,4.0,1.0,0.0,1.0,0,0,45,0.0,0.0
50,0.0,195638,7.0,6,3.0,3.0,3.0,0.0,1.0,0,0,40,0.0,0.0
19,0.0,225775,1.0,10,1.0,1.0,1.0,0.0,0.0,0,0,45,1.0,0.0
84,0.0,388384,8.0,4,0.0,0.0,0.0,1.0,0.0,0,0,10,0.0,0.0
48,1.0,219021,9.0,15,0.0,0.0,0.0,0.0,0.0,0,0,35,0.0,1.0
61,1.0,168654,0.0,9,4.0,3.0,3.0,0.0,1.0,0,0,20,0.0,0.0
44,0.0,180609,1.0,10,2.0,1.0,1.0,0.0,0.0,0,0,42,0.0,0.0
32,0.0,114746,0.0,9,3.0,9.0,3.0,2.0,1.0,0,0,60,12.0,0.0
25,0.0,178037,1.0,10,1.0,3.0,2.0,0.0,0.0,0,0,35,0.0,0.0
47,4.0,160045,1.0,10,2.0,3.0,1.0,0.0,1.0,0,0,40,0.0,0.0
19,0.0,268524,1.0,10,1.0,4.0,2.0,0.0,1.0,0,0,15,0.0,0.0
37,0.0,174844,1.0,10,0.0,5.0,0.0,0.0,0.0,0,0,17,0.0,0.0
28,0.0,82488,0.0,9,2.0,11.0,2.0,2.0,1.0,0,0,40,0.0,0.0
34,0.0,221167,6.0,12,0.0,3.0,4.0,0.0,1.0,0,0,40,0.0,1.0
32,1.0,48014,1.0,10,2.0,5.0,1.0,0.0,1.0,0,0,35,0.0,0.0
24,0.0,217226,1.0,10,1.0,5.0,1.0,0.0,0.0,0,0,30,0.0,0.0
22,3.0,177902,1.0,10,1.0,7.0,1.0,2.0,1.0,0,0,25,0.0,0.0
30,0.0,39386,1.0,10,0.0,2.0,0.0,1.0,0.0,0,0,99,0.0,0.0
56,0.0,37394,3.0,14,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,0.0
30,0.0,115426,2.0,13,0.0,4.0,0.0,0.0,0.0,0,0,40,0.0,1.0
28,0.0,114158,1.0,10,1.0,3.0,2.0,0.0,1.0,0,0,26,0.0,0.0
40,0.0,119101,1.0,10,0.0,1.0,0.0,0.0,0.0,0,1887,68,0.0,1.0
28,0.0,360527,1.0,10,1.0,4.0,1.0,0.0,0.0,0,0,45,0.0,0.0
39,0.0,225544,11.0,8,1.0,9.0,1.0,0.0,0.0,0,0,40,0.0,0.0
33,1.0,108438,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,1.0
23,0.0,230315,1.0,10,1.0,5.0,1.0,2.0,0.0,0,0,40,15.0,0.0
32,0.0,158002,1.0,10,1.0,6.0,5.0,0.0,0.0,0,0,55,29.0,0.0
37,0.0,179468,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
71,0.0,99894,13.0,3,4.0,13.0,1.0,2.0,1.0,0,0,75,0.0,0.0
30,0.0,270889,1.0,10,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,1.0
20,0.0,42279,1.0,10,1.0,2.0,1.0,0.0,1.0,0,0,40,0.0,0.0
53,6.0,167380,0.0,9,0.0,8.0,0.0,0.0,0.0,0,1740,50,0.0,0.0
42,0.0,274913,0.0,9,2.0,1.0,3.0,0.0,0.0,0,0,45,0.0,0.0
44,0.0,35910,2.0,13,0.0,2.0,0.0,0.0,0.0,0,1902,56,0.0,1.0
26,0.0,68001,3.0,14,1.0,0.0,1.0,0.0,1.0,0,0,40,0.0,0.0
21,0.0,27162,1.0,10,1.0,5.0,2.0,0.0,1.0,0,0,16,0.0,0.0
37,1.0,286146,0.0,9,5.0,5.0,3.0,1.0,1.0,0,0,40,0.0,0.0
36,2.0,95462,2.0,13,2.0,0.0,3.0,0.0,1.0,0,0,40,0.0,0.0
25,0.0,50103,0.0,9,1.0,4.0,3.0,0.0,1.0,0,0,40,0.0,0.0
54,0.0,511668,12.0,16,0.0,2.0,0.0,0.0,0.0,0,1977,43,0.0,1.0
38,5.0,189679,2.0,13,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,1.0
29,0.0,115064,0.0,9,1.0,5.0,1.0,0.0,0.0,0,0,40,0.0,0.0
20,4.0,215443,1.0,10,1.0,1.0,2.0,0.0,0.0,0,0,38,0.0,0.0
32,0.0,174789,0.0,9,1.0,1.0,5.0,0.0,0.0,0,0,50,0.0,0.0
24,0.0,91999,6.0,12,1.0,2.0,1.0,0.0,0.0,0,0,20,0.0,0.0
59,6.0,100931,0.0,9,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,1.0
56,1.0,119069,2.0,13,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,1.0
40,1.0,277488,0.0,9,2.0,8.0,1.0,0.0,0.0,0,0,84,0.0,0.0
35,0.0,265662,2.0,13,0.0,4.0,0.0,0.0,0.0,0,0,40,0.0,1.0
38,0.0,114591,2.0,13,0.0,0.0,4.0,0.0,1.0,15024,0,40,0.0,1.0
24,0.0,227594,1.0,10,1.0,4.0,2.0,0.0,1.0,0,0,20,0.0,0.0
30,0.0,129707,1.0,10,0.0,4.0,0.0,0.0,0.0,0,1848,40,0.0,1.0
61,3.0,175032,0.0,9,0.0,7.0,0.0,0.0,0.0,0,0,40,0.0,0.0
36,0.0,133569,14.0,2,1.0,10.0,1.0,0.0,0.0,0,0,40,1.0,0.0
20,2.0,308654,1.0,10,1.0,12.0,2.0,2.0,1.0,0,0,20,0.0,0.0
36,0.0,156084,0.0,9,1.0,4.0,2.0,0.0,1.0,0,0,40,0.0,0.0
45,6.0,380127,2.0,13,1.0,2.0,1.0,0.0,1.0,0,0,40,0.0,0.0
22,0.0,210781,2.0,13,1.0,3.0,2.0,0.0,1.0,0,0,40,0.0,0.0
31,0.0,189759,0.0,9,1.0,10.0,1.0,0.0,0.0,0,2001,40,0.0,0.0
34,0.0,258675,0.0,9,1.0,8.0,2.0,0.0,0.0,0,0,40,0.0,0.0
24,0.0,223367,5.0,7,1.0,1.0,3.0,0.0,0.0,0,0,40,0.0,0.0
42,3.0,204817,10.0,5,1.0,7.0,2.0,1.0,0.0,0,0,35,0.0,0.0
23,0.0,409230,2.0,13,1.0,4.0,1.0,0.0,0.0,0,0,25,0.0,0.0
46,6.0,308077,9.0,15,3.0,0.0,3.0,0.0,1.0,0,0,40,4.0,1.0
60,0.0,159049,9.0,15,0.0,0.0,0.0,0.0,0.0,0,0,70,4.0,1.0
40,0.0,353142,1.0,10,2.0,6.0,3.0,1.0,1.0,0,0,40,0.0,0.0
55,0.0,143030,0.0,9,2.0,6.0,1.0,0.0,1.0,0,0,40,0.0,0.0
47,0.0,304857,3.0,14,3.0,11.0,1.0,0.0,0.0,27828,0,40,0.0,1.0
28,0.0,30912,0.0,9,0.0,5.0,0.0,0.0,0.0,0,0,43,0.0,0.0
55,0.0,125000,9.0,15,0.0,2.0,0.0,0.0,0.0,0,0,60,0.0,1.0
47,0.0,181363,3.0,14,0.0,0.0,0.0,0.0,0.0,0,0,40,0.0,1.0
54,0.0,338620,3.0,14,0.0,2.0,0.0,0.0,0.0,0,0,52,0.0,1.0
32,0.0,115989,5.0,7,0.0,5.0,4.0,0.0,1.0,0,0,60,0.0,0.0
38,0.0,111128,6.0,12,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,1.0
61,1.0,201273,1.0,10,4.0,6.0,1.0,0.0,1.0,0,0,40,0.0,0.0
62,5.0,137354,3.0,14,0.0,0.0,0.0,2.0,0.0,0,0,40,12.0,0.0
29,0.0,133420,1.0,10,0.0,1.0,0.0,0.0,0.0,5013,0,40,0.0,0.0
26,0.0,192208,0.0,9,1.0,12.0,1.0,1.0,1.0,0,0,32,0.0,0.0
19,0.0,220001,1.0,10,1.0,10.0,2.0,0.0,0.0,0,0,50,0.0,0.0
40,0.0,352612,7.0,6,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
36,0.0,169426,0.0,9,0.0,6.0,0.0,0.0,0.0,7298,0,40,0.0,1.0
42,0.0,319016,0.0,9,0.0,8.0,0.0,0.0,0.0,2885,0,45,0.0,0.0
55,0.0,119751,3.0,14,1.0,0.0,5.0,2.0,1.0,0,0,40,35.0,0.0
55,0.0,202220,0.0,9,0.0,5.0,4.0,1.0,1.0,2407,0,35,0.0,0.0
43,1.0,99220,2.0,13,0.0,4.0,0.0,0.0,0.0,0,0,40,0.0,1.0
39,0.0,111275,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
38,6.0,261241,1.0,10,0.0,3.0,0.0,0.0,0.0,0,0,45,0.0,1.0
28,0.0,261725,0.0,9,1.0,5.0,3.0,0.0,1.0,0,0,40,1.0,0.0
36,0.0,182013,1.0,10,2.0,11.0,3.0,0.0,1.0,0,0,40,0.0,0.0
49,0.0,40666,1.0,10,0.0,10.0,0.0,0.0,0.0,0,0,50,0.0,0.0
41,0.0,216461,1.0,10,2.0,3.0,2.0,1.0,1.0,0,0,40,0.0,0.0
60,0.0,320376,8.0,4,0.0,6.0,4.0,0.0,1.0,0,0,40,0.0,0.0
35,0.0,282951,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,70,0.0,0.0
36,4.0,166697,2.0,13,2.0,0.0,3.0,0.0,1.0,0,0,40,0.0,0.0
51,0.0,290856,0.0,9,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,1.0
23,0.0,455361,0.0,9,1.0,5.0,1.0,0.0,0.0,0,0,40,17.0,0.0
51,0.0,82783,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
17,0.0,56536,5.0,7,1.0,4.0,2.0,0.0,1.0,1055,0,18,8.0,0.0
33,1.0,109959,1.0,10,0.0,4.0,0.0,0.0,0.0,0,0,25,0.0,0.0
50,0.0,177927,0.0,9,2.0,12.0,1.0,0.0,0.0,0,0,40,0.0,0.0
38,0.0,192337,11.0,8,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,1.0
18,0.0,236272,0.0,9,1.0,3.0,2.0,0.0,1.0,0,0,35,0.0,0.0
26,0.0,33610,0.0,9,1.0,8.0,2.0,0.0,0.0,0,0,40,0.0,0.0
21,0.0,209483,1.0,10,1.0,4.0,2.0,0.0,1.0,0,0,47,0.0,0.0
26,0.0,247006,0.0,9,0.0,2.0,0.0,0.0,0.0,0,0,52,0.0,0.0
30,2.0,311913,0.0,9,0.0,3.0,4.0,0.0,1.0,0,0,40,0.0,1.0
39,3.0,204756,1.0,10,2.0,7.0,1.0,0.0,1.0,0,0,20,0.0,0.0
33,2.0,300681,0.0,9,1.0,5.0,1.0,1.0,0.0,0,0,40,0.0,0.0
42,4.0,24264,1.0,10,2.0,8.0,3.0,0.0,0.0,0,0,38,0.0,0.0
28,0.0,266070,9.0,15,1.0,0.0,1.0,0.0,1.0,0,0,50,0.0,0.0
20,0.0,226978,0.0,9,1.0,5.0,2.0,0.0,0.0,0,0,35,0.0,0.0
66,2.0,362165,2.0,13,4.0,0.0,1.0,1.0,1.0,0,2206,25,0.0,0.0
31,0.0,341672,1.0,10,0.0,3.0,0.0,2.0,0.0,0,0,50,8.0,0.0
36,0.0,179488,1.0,10,2.0,3.0,3.0,0.0,0.0,0,0,40,5.0,0.0
39,6.0,243872,6.0,12,1.0,0.0,1.0,0.0,0.0,0,0,40,0.0,1.0
52,0.0,259583,0.0,9,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,0.0
61,0.0,159822,8.0,4,0.0,1.0,0.0,0.0,0.0,7688,0,40,19.0,1.0
27,0.0,219863,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,40,0.0,0.0
45,0.0,206947,0.0,9,2.0,3.0,1.0,0.0,1.0,0,0,50,0.0,0.0
21,0.0,245572,10.0,5,1.0,5.0,2.0,3.0,0.0,0,0,40,0.0,0.0
25,0.0,38488,0.0,9,1.0,3.0,2.0,0.0,1.0,0,0,40,0.0,0.0
24,0.0,182504,1.0,10,1.0,5.0,2.0,0.0,1.0,0,0,25,0.0,0.0
38,0.0,193815,6.0,12,0.0,2.0,0.0,0.0,0.0,0,0,55,14.0,0.0
51,3.0,521665,1.0,10,0.0,7.0,0.0,0.0,0.0,0,0,24,0.0,0.0
29,0.0,46442,2.0,13,0.0,0.0,4.0,0.0,1.0,0,1902,50,0.0,1.0
45,0.0,60267,0.0,9,2.0,3.0,3.0,0.0,1.0,0,0,38,0.0,0.0
59,0.0,264357,7.0,6,0.0,8.0,0.0,0.0,0.0,0,0,50,0.0,0.0
41,0.0,191814,0.0,9,0.0,3.0,2.0,0.0,0.0,0,0,40,0.0,0.0
23,0.0,107882,2.0,13,1.0,3.0,2.0,0.0,1.0,0,0,40,0.0,0.0
43,0.0,174575,1.0,10,2.0,3.0,1.0,0.0,0.0,0,0,45,0.0,0.0
17,0.0,143331,5.0,7,1.0,4.0,2.0,0.0,0.0,0,0,20,0.0,0.0
32,0.0,126132,2.0,13,0.0,2.0,0.0,0.0,0.0,15024,0,50,0.0,1.0
42,0.0,198619,4.0,11,0.0,6.0,0.0,0.0,0.0,0,0,40,0.0,0.0
68,0.0,211287,3.0,14,0.0,2.0,0.0,0.0,0.0,0,2392,40,0.0,1.0
55,6.0,238192,0.0,9,0.0,11.0,0.0,0.0,0.0,0,1887,40,0.0,1.0
43,0.0,257780,0.0,9,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,0.0
61,0.0,183355,0.0,9,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,1.0
28,0.0,148429,0.0,9,0.0,6.0,0.0,0.0,0.0,0,0,40,0.0,0.0
47,0.0,71221,0.0,9,2.0,6.0,3.0,0.0,1.0,0,0,60,0.0,0.0
21,1.0,236769,8.0,4,1.0,1.0,1.0,0.0,0.0,0,0,40,0.0,0.0
39,0.0,32146,1.0,10,1.0,1.0,1.0,0.0,0.0,0,0,40,0.0,0.0
39,0.0,347491,5.0,7,2.0,1.0,1.0,0.0,0.0,0,1876,46,0.0,0.0
34,0.0,180714,1.0,10,0.0,8.0,0.0,1.0,0.0,0,2179,40,0.0,0.0
57,3.0,188877,10.0,5,2.0,7.0,1.0,0.0,0.0,0,0,40,0.0,0.0
27,0.0,306747,2.0,13,2.0,9.0,2.0,1.0,0.0,0,0,40,0.0,0.0
21,4.0,478457,1.0,10,1.0,5.0,2.0,1.0,1.0,0,0,12,0.0,0.0
25,0.0,248990,13.0,3,1.0,6.0,1.0,0.0,0.0,0,0,40,1.0,0.0
51,5.0,46281,1.0,10,0.0,4.0,0.0,0.0,0.0,0,0,50,0.0,1.0
35,0.0,148015,2.0,13,1.0,4.0,2.0,1.0,1.0,0,0,40,0.0,0.0
19,0.0,278115,1.0,10,1.0,5.0,2.0,0.0,0.0,0,0,12,0.0,0.0
27,0.0,190525,2.0,13,0.0,2.0,0.0,0.0,0.0,7298,0,55,0.0,1.0
34,0.0,176673,1.0,10,1.0,4.0,5.0,1.0,1.0,0,0,35,0.0,0.0
33,3.0,202366,0.0,9,2.0,7.0,3.0,0.0,1.0,0,0,32,0.0,0.0
36,0.0,238415,0.0,9,2.0,1.0,3.0,0.0,0.0,0,0,40,0.0,0.0
33,1.0,37939,2.0,13,0.0,1.0,0.0,0.0,0.0,0,0,35,0.0,0.0
60,1.0,35649,2.0,13,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
42,0.0,383493,1.0,10,0.0,2.0,0.0,0.0,0.0,15024,0,50,0.0,1.0
47,6.0,204900,0.0,9,0.0,0.0,4.0,1.0,1.0,0,0,40,0.0,0.0
42,0.0,20809,0.0,9,2.0,1.0,1.0,0.0,0.0,0,0,75,0.0,1.0
34,0.0,148207,1.0,10,0.0,2.0,0.0,0.0,0.0,0,0,65,0.0,1.0
21,0.0,200153,0.0,9,1.0,5.0,2.0,0.0,1.0,0,0,32,0.0,0.0
30,0.0,169496,3.0,14,0.0,5.0,0.0,0.0,0.0,0,0,15,0.0,1.0
53,0.0,22978,3.0,14,0.0,2.0,4.0,0.0,1.0,0,0,50,0.0,1.0
34,0.0,366898,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,4.0,0.0
37,0.0,324947,2.0,13,0.0,9.0,0.0,0.0,0.0,0,0,40,0.0,0.0
27,0.0,321577,0.0,9,1.0,3.0,2.0,1.0,1.0,0,0,40,0.0,0.0
31,0.0,241360,2.0,13,1.0,4.0,1.0,0.0,0.0,0,0,40,0.0,0.0
30,0.0,207564,1.0,10,0.0,3.0,4.0,0.0,1.0,0,0,40,0.0,0.0
33,0.0,220860,0.0,9,2.0,8.0,1.0,0.0,0.0,0,0,45,0.0,0.0
41,2.0,336571,1.0,10,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,0.0
23,4.0,56402,1.0,10,0.0,0.0,0.0,0.0,0.0,0,0,30,0.0,0.0
65,0.0,180280,1.0,10,0.0,2.0,4.0,0.0,1.0,0,0,40,0.0,0.0
30,0.0,81282,0.0,9,1.0,5.0,3.0,0.0,1.0,0,0,40,0.0,0.0
51,0.0,86332,4.0,11,0.0,5.0,0.0,0.0,0.0,4064,0,55,0.0,0.0
30,2.0,27051,1.0,10,1.0,9.0,2.0,0.0,0.0,0,0,40,0.0,0.0
49,0.0,287647,3.0,14,2.0,4.0,1.0,0.0,0.0,4787,0,45,0.0,1.0
37,1.0,183735,0.0,9,0.0,0.0,0.0,0.0,0.0,3137,0,30,0.0,0.0
42,0.0,100800,0.0,9,1.0,1.0,1.0,0.0,0.0,0,0,40,0.0,0.0
62,0.0,155094,4.0,11,0.0,2.0,4.0,0.0,1.0,0,0,45,0.0,1.0
67,3.0,102693,0.0,9,4.0,7.0,1.0,0.0,0.0,1086,0,35,0.0,0.0
31,0.0,151053,1.0,10,0.0,8.0,0.0,0.0,0.0,5178,0,40,0.0,1.0
50,0.0,548361,2.0,13,0.0,11.0,0.0,0.0,0.0,0,0,20,0.0,1.0
33,0.0,173858,2.0,13,0.0,3.0,5.0,2.0,0.0,0,0,40,8.0,0.0
27,0.0,347153,1.0,10,1.0,8.0,5.0,0.0,0.0,0,0,40,0.0,0.0
31,0.0,319146,4.0,11,0.0,1.0,0.0,0.0,0.0,4386,0,40,1.0,1.0
35,0.0,197719,1.0,10,1.0,6.0,5.0,3.0,0.0,0,0,40,0.0,0.0
55,0.0,197114,1.0,10,0.0,8.0,0.0,0.0,0.0,0,0,6,0.0,1.0
54,1.0,109418,2.0,13,0.0,2.0,4.0,0.0,1.0,0,1977,35,0.0,1.0
56,0.0,182062,2.0,13,0.0,11.0,0.0,0.0,0.0,0,0,48,0.0,1.0
21,0.0,184543,4.0,11,1.0,3.0,1.0,0.0,1.0,0,0,40,0.0,0.0
66,0.0,175558,8.0,4,4.0,5.0,1.0,0.0,1.0,0,0,20,4.0,0.0
46,0.0,122026,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,50,0.0,0.0
23,0.0,340543,2.0,13,1.0,2.0,1.0,0.0,1.0,0,0,38,0.0,0.0
43,0.0,101950,3.0,14,1.0,2.0,1.0,0.0,1.0,0,0,45,0.0,0.0
40,0.0,179508,0.0,9,0.0,6.0,0.0,0.0,0.0,0,0,55,0.0,0.0
52,0.0,225317,13.0,3,0.0,1.0,0.0,0.0,0.0,0,0,40,1.0,0.0
59,2.0,53304,2.0,13,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,1.0
36,2.0,282602,4.0,11,3.0,3.0,2.0,1.0,1.0,0,0,40,0.0,0.0
33,0.0,184016,0.0,9,1.0,8.0,1.0,0.0,0.0,0,0,40,0.0,0.0
20,0.0,250165,0.0,9,0.0,4.0,0.0,0.0,0.0,0,0,40,0.0,0.0
21,0.0,196467,0.0,9,1.0,6.0,1.0,0.0,0.0,0,0,35,0.0,0.0
59,3.0,220783,7.0,6,4.0,7.0,3.0,0.0,1.0,0,0,40,0.0,0.0
42,1.0,178780,3.0,14,0.0,2.0,0.0,0.0,0.0,0,0,50,0.0,1.0
62,0.0,65868,0.0,9,4.0,4.0,1.0,0.0,1.0,0,0,43,0.0,0.0
54,0.0,35459,0.0,9,1.0,4.0,1.0,0.0,0.0,0,0,40,0.0,0.0
35,0.0,98986,8.0,4,1.0,6.0,2.0,0.0,1.0,0,0,30,0.0,0.0
36,0.0,282092,6.0,12,1.0,11.0,1.0,0.0,1.0,0,0,40,0.0,0.0
21,0.0,140764,0.0,9,1.0,3.0,5.0,0.0,1.0,0,0,45,0.0,0.0
30,0.0,33124,0.0,9,3.0,10.0,3.0,0.0,1.0,0,0,14,0.0,0.0
46,0.0,90042,1.0,10,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,1.0
32,0.0,102986,13.0,3,0.0,6.0,4.0,2.0,1.0,0,0,40,34.0,1.0
21,0.0,214387,1.0,10,1.0,4.0,5.0,0.0,0.0,0,0,64,0.0,0.0
39,0.0,180667,0.0,9,1.0,3.0,1.0,0.0,0.0,0,0,40,0.0,0.0
54,0.0,278329,0.0,9,5.0,2.0,1.0,0.0,1.0,0,0,43,0.0,0.0
32,0.0,184440,1.0,10,0.0,6.0,0.0,0.0,0.0,3464,0,40,0.0,0.0
23,0.0,140462,0.0,9,1.0,6.0,2.0,0.0,0.0,0,0,40,0.0,0.0
42,0.0,202565,14.0,2,0.0,6.0,0.0,0.0,0.0,0,0,40,14.0,0.0
62,3.0,181063,7.0,6,4.0,7.0,1.0,0.0,1.0,0,0,30,0.0,0.0
28,0.0,287268,1.0,10,1.0,5.0,1.0,0.0,0.0,0,0,35,0.0,0.0
28,0.0,215955,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
35,0.0,82552,6.0,12,0.0,11.0,0.0,0.0,0.0,0,0,40,0.0,0.0
19,0.0,41745,1.0,10,1.0,2.0,2.0,0.0,1.0,0,0,40,0.0,0.0
27,0.0,73587,0.0,9,1.0,9.0,1.0,1.0,0.0,0,0,35,0.0,0.0
54,0.0,263925,14.0,2,0.0,8.0,0.0,0.0,0.0,0,0,50,0.0,0.0
19,0.0,196119,0.0,9,1.0,4.0,2.0,0.0,1.0,0,0,35,0.0,0.0
27,0.0,284741,1.0,10,1.0,4.0,1.0,0.0,1.0,0,0,30,0.0,0.0
30,0.0,293936,0.0,9,1.0,5.0,1.0,0.0,0.0,0,0,50,2.0,0.0
35,0.0,340428,6.0,12,1.0,3.0,1.0,0.0,1.0,0,0,35,0.0,0.0
66,3.0,175891,10.0,5,0.0,7.0,0.0,0.0,0.0,0,0,40,0.0,0.0
19,2.0,276973,1.0,10,1.0,0.0,2.0,0.0,1.0,0,0,20,0.0,0.0
30,0.0,161599,0.0,9,0.0,9.0,0.0,0.0,0.0,0,0,40,0.0,1.0
32,0.0,144064,2.0,13,1.0,11.0,1.0,0.0,0.0,0,0,40,0.0,0.0
31,0.0,236391,1.0,10,1.0,4.0,1.0,0.0,1.0,0,0,40,0.0,0.0
26,0.0,224943,4.0,11,1.0,4.0,5.0,1.0,0.0,0,0,65,0.0,0.0
44,0.0,151294,1.0,10,4.0,4.0,1.0,0.0,1.0,0,0,25,0.0,0.0
52,0.0,68982,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,50,0.0,1.0
30,0.0,241885,1.0,10,0.0,10.0,0.0,0.0,0.0,0,0,40,0.0,0.0
32,1.0,189461,0.0,9,1.0,5.0,1.0,0.0,1.0,0,0,60,0.0,0.0
19,1.0,36012,0.0,9,1.0,1.0,2.0,0.0,0.0,0,0,40,0.0,0.0
33,0.0,85355,0.0,9,3.0,6.0,1.0,0.0,0.0,0,0,30,0.0,0.0
20,0.0,157595,1.0,10,1.0,9.0,1.0,0.0,0.0,0,0,40,0.0,0.0
61,0.0,197286,8.0,4,0.0,6.0,0.0,0.0,0.0,0,0,40,0.0,0.0
33,0.0,362747,1.0,10,1.0,5.0,1.0,1.0,1.0,0,0,35,0.0,0.0
24,0.0,395297,1.0,10,1.0,4.0,2.0,0.0,1.0,0,0,35,0.0,0.0
31,1.0,144949,2.0,13,2.0,1.0,1.0,0.0,0.0,0,0,60,0.0,0.0
20,3.0,163665,0.0,9,1.0,7.0,2.0,0.0,1.0,0,0,20,0.0,0.0
32,0.0,141490,4.0,11,2.0,2.0,3.0,0.0,1.0,0,0,50,0.0,0.0
29,0.0,147889,6.0,12,0.0,11.0,4.0,0.0,1.0,0,0,40,0.0,0.0
61,0.0,232808,7.0,6,2.0,5.0,1.0,0.0,0.0,0,0,24,0.0,0.0
48,0.0,70668,0.0,9,0.0,6.0,4.0,0.0,1.0,0,0,50,0.0,0.0
29,6.0,33315,6.0,12,2.0,3.0,1.0,0.0,1.0,0,0,40,0.0,0.0
61,3.0,63526,11.0,8,1.0,7.0,1.0,1.0,0.0,0,0,52,0.0,0.0
34,0.0,591711,1.0,10,1.0,9.0,1.0,1.0,0.0,0,0,48,2.0,0.0
22,0.0,200318,6.0,12,1.0,3.0,1.0,0.0,1.0,0,0,15,0.0,0.0
32,0.0,97723,0.0,9,0.0,1.0,0.0,0.0,0.0,0,1672,40,0.0,0.0
38,0.0,109231,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
27,0.0,102889,1.0,10,2.0,6.0,3.0,0.0,1.0,0,0,40,0.0,0.0
26,0.0,167106,0.0,9,1.0,1.0,5.0,2.0,0.0,0,0,40,31.0,0.0
35,0.0,182898,0.0,9,1.0,3.0,1.0,0.0,0.0,8614,0,40,0.0,1.0
62,0.0,197918,0.0,9,2.0,3.0,3.0,0.0,1.0,0,0,40,0.0,0.0
28,0.0,67386,0.0,9,1.0,5.0,3.0,0.0,1.0,0,0,40,0.0,0.0
50,0.0,126592,0.0,9,3.0,1.0,1.0,1.0,0.0,0,0,40,0.0,0.0
34,0.0,49469,2.0,13,1.0,4.0,1.0,0.0,0.0,99999,0,50,0.0,1.0
37,1.0,119929,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
63,0.0,158199,14.0,2,4.0,6.0,3.0,0.0,1.0,0,0,44,24.0,0.0
35,0.0,341102,10.0,5,1.0,9.0,1.0,1.0,0.0,0,0,40,0.0,0.0
55,0.0,101524,2.0,13,0.0,4.0,0.0,0.0,0.0,0,0,40,0.0,1.0
40,0.0,202872,0.0,9,0.0,4.0,4.0,0.0,1.0,0,0,40,0.0,1.0
25,0.0,195201,0.0,9,0.0,4.0,0.0,4.0,0.0,0,0,50,0.0,0.0
51,0.0,128272,1.0,10,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,0.0
37,0.0,263094,2.0,13,0.0,2.0,0.0,0.0,0.0,7298,0,40,0.0,1.0
54,5.0,357596,2.0,13,0.0,2.0,0.0,0.0,0.0,7298,0,55,0.0,1.0
47,2.0,102628,1.0,10,0.0,5.0,0.0,0.0,0.0,0,0,40,0.0,1.0
26,0.0,171114,2.0,13,1.0,2.0,2.0,0.0,1.0,0,0,40,0.0,0.0
46,0.0,216414,4.0,11,5.0,1.0,3.0,0.0,0.0,0,0,40,0.0,0.0
24,0.0,127753,11.0,8,1.0,1.0,5.0,0.0,0.0,0,0,40,0.0,0.0
19,0.0,282698,8.0,4,1.0,3.0,2.0,0.0,0.0,0,0,80,0.0,0.0
35,0.0,139364,0.0,9,0.0,4.0,0.0,0.0,0.0,0,1902,40,0.0,1.0
36,2.0,312785,2.0,13,1.0,0.0,2.0,1.0,0.0,0,0,35,0.0,0.0
18,0.0,92864,11.0,8,1.0,5.0,2.0,0.0,1.0,0,0,20,0.0,0.0
46,2.0,175428,3.0,14,0.0,0.0,0.0,0.0,0.0,0,0,40,0.0,1.0
30,0.0,104223,0.0,9,1.0,5.0,3.0,1.0,1.0,0,0,32,0.0,0.0
29,0.0,144784,0.0,9,1.0,5.0,1.0,1.0,1.0,0,0,40,0.0,0.0
65,0.0,178934,0.0,9,4.0,5.0,3.0,1.0,1.0,0,0,20,11.0,0.0
